Date,Open,High,Low,Close,Volume
2017-11-17 00:00:00+05:30,403.3210347650196,405.93243418258925,398.73458380720524,400.2268371582031,12219276
2017-11-20 00:00:00+05:30,397.7251275843526,405.6910486545041,397.19847061325333,404.1549072265625,9231195
2017-11-21 00:00:00+05:30,406.76629400358155,412.4060583099849,406.19571971259046,409.2899169921875,13082246
2017-11-22 00:00:00+05:30,411.4405294694069,411.96721573281786,405.2960224170553,408.4999694824219,11058315
2017-11-23 00:00:00+05:30,408.60963054703166,416.90471093741155,406.700440727376,415.6319274902344,16031638
2017-11-24 00:00:00+05:30,416.94868860051093,421.11817372864886,415.807569130495,417.43145751953125,13987125
2017-11-27 00:00:00+05:30,415.74166675855497,420.24031175317515,414.3152456887136,417.5411071777344,10237135
2017-11-28 00:00:00+05:30,416.88278106963617,417.5411022037689,411.7257856966927,414.02996826171875,10153618
2017-11-29 00:00:00+05:30,413.37160998288726,416.9486052682304,412.99856134729356,415.1930236816406,8038351
2017-11-30 00:00:00+05:30,413.19605844670764,413.19605844670764,403.56236233562475,404.46209716796875,20637767
2017-12-01 00:00:00+05:30,405.73491312869714,408.71939035130134,398.38345491700653,399.4367980957031,11114967
2017-12-04 00:00:00+05:30,400.9290043421415,401.0606685714379,393.8408749138847,395.7061767578125,10103208
2017-12-05 00:00:00+05:30,395.4648265476941,404.1110127350234,393.00703545931793,401.0168151855469,18306627
2017-12-06 00:00:00+05:30,399.39290002029657,408.30241408894483,398.86621379524024,406.7004699707031,24078081
2017-12-07 00:00:00+05:30,408.19272371378327,410.80415239562683,405.09852614667244,408.85107421875,12095301
2017-12-08 00:00:00+05:30,409.8604968051688,411.22105648970404,403.36488562365497,404.220703125,12224184
2017-12-11 00:00:00+05:30,404.85713899580446,406.415224437949,400.95098266818053,402.09210205078125,10792248
2017-12-12 00:00:00+05:30,402.0042552263035,407.73182447039426,398.5150655715515,401.85064697265625,15782031
2017-12-13 00:00:00+05:30,402.42125735494943,405.95433539948607,399.7001087240409,401.4337463378906,9147866
2017-12-14 00:00:00+05:30,403.3429542897312,405.9324095093888,398.84427976743734,404.440185546875,10983157
2017-12-15 00:00:00+05:30,408.6096744988077,409.4655213339304,402.77238422666437,403.672119140625,24408414
2017-12-18 00:00:00+05:30,400.24874426387424,409.3338105834825,378.6113070533773,404.220703125,18581421
2017-12-19 00:00:00+05:30,405.3618504079682,406.8540743186411,403.7818210458142,406.39324951171875,8891691
2017-12-20 00:00:00+05:30,406.37132243938316,407.0296436196144,402.4651662455467,402.9698791503906,10443493
2017-12-21 00:00:00+05:30,403.10152488258547,405.51545699264,399.3928945108411,400.6876220703125,9071450
2017-12-22 00:00:00+05:30,401.43377429590697,404.83518834809956,399.0856741509689,403.9573974609375,10658428
2017-12-26 00:00:00+05:30,405.9104588552263,412.0769095530393,402.9698697587122,408.0829772949219,11596338
2017-12-27 00:00:00+05:30,409.4874375476132,411.4624302588974,403.3429311411395,405.42767333984375,9520350
2017-12-28 00:00:00+05:30,406.0859773649553,410.1018533276375,403.3868022180172,405.6251525878906,15511891
2017-12-29 00:00:00+05:30,406.6346640399991,409.1802312813111,403.12350044094063,404.24267578125,11089700
2018-01-01 00:00:00+05:30,404.96685595238347,404.96685595238347,398.2956920309579,399.283203125,9453202
2018-01-02 00:00:00+05:30,400.70957225397234,403.5843292131227,397.8128712561517,399.8976135253906,9499419
2018-01-03 00:00:00+05:30,405.97630453339787,406.41521462243406,400.7315325890084,401.4996032714844,13507800
2018-01-04 00:00:00+05:30,402.9698597220628,404.5718331122887,401.89457254841165,403.9134826660156,9008932
2018-01-05 00:00:00+05:30,404.5718747773787,406.81022550833114,403.891580222762,405.208251953125,7441284
2018-01-08 00:00:00+05:30,406.4590756282381,408.6096499576994,405.3179563492045,407.53436279296875,8827020
2018-01-09 00:00:00+05:30,407.3587740924971,414.2713510583374,405.53738966406826,412.97662353515625,14294571
2018-01-10 00:00:00+05:30,413.8763980059371,415.807532105636,410.5847041396344,413.59112548828125,11727682
2018-01-11 00:00:00+05:30,413.3496704176945,413.7227483551049,410.3651934073137,411.5721740722656,7849171
2018-01-12 00:00:00+05:30,413.8763614485164,418.17751006439033,411.7916192542236,416.50970458984375,15071161
2018-01-15 00:00:00+05:30,416.94863948743017,420.6792140428784,414.8419531297377,416.5755615234375,11120925
2018-01-16 00:00:00+05:30,415.9391904355576,415.9391904355576,403.78184097476435,405.0765686035156,10825151
2018-01-17 00:00:00+05:30,406.4152169435007,407.73188862256256,398.07621818202017,405.7568664550781,13204016
2018-01-18 00:00:00+05:30,407.7318855442334,407.99521401850103,401.6312667703353,403.6501770019531,9381821
2018-01-19 00:00:00+05:30,405.09850532417727,410.1018927305066,404.70351262017067,408.7413330078125,9973533
2018-01-22 00:00:00+05:30,416.0708355867164,427.61372211401215,412.5597015331592,426.38482666015625,45700733
2018-01-23 00:00:00+05:30,427.92101546904803,434.92134031500797,427.92101546904803,431.5418701171875,22526810
2018-01-24 00:00:00+05:30,430.88348204297785,430.88348204297785,422.500624752852,424.1245422363281,14289485
2018-01-25 00:00:00+05:30,424.8048245847274,426.6042944530091,419.6478287166884,423.92706298828125,13669901
2018-01-29 00:00:00+05:30,424.05871819159813,428.93041213919895,421.0303528550388,423.3125915527344,9897064
2018-01-30 00:00:00+05:30,423.8831759364813,423.8831759364813,416.5097441261826,417.12420654296875,9182956
2018-01-31 00:00:00+05:30,416.9486427059723,423.31258990655255,413.23998286330215,421.90814208984375,12551686
2018-02-01 00:00:00+05:30,422.7639707510716,426.86759382802217,411.06744670249526,414.2494201660156,16524809
2018-02-02 00:00:00+05:30,410.36519235606573,414.29329227205164,395.4428366401698,396.9131164550781,28965593
2018-02-05 00:00:00+05:30,392.37057434940533,400.4901024431137,387.01608281834774,395.9475402832031,19191099
2018-02-06 00:00:00+05:30,384.9094369742504,394.1261971838506,382.27606435817205,391.5367126464844,24062503
2018-02-07 00:00:00+05:30,396.12313795488194,397.3739774157371,390.61500864308016,392.546142578125,15532284
2018-02-08 00:00:00+05:30,394.08229976658146,399.6781761586914,391.6464235624307,397.00091552734375,13825894
2018-02-09 00:00:00+05:30,390.17612140838077,395.8817176692442,388.8594205577519,394.0603332519531,11580639
2018-02-12 00:00:00+05:30,396.3206070957713,402.99176996099106,395.90364110558323,401.8067626953125,11877059
2018-02-14 00:00:00+05:30,405.0985389061388,413.6569785491372,404.2207479711298,409.77276611328125,22247829
2018-02-15 00:00:00+05:30,411.52836470113687,415.0833873696673,407.35885026601676,410.65057373046875,13363743
2018-02-16 00:00:00+05:30,412.3841405701906,413.700841541744,402.947939862235,404.3524169921875,9628162
2018-02-19 00:00:00+05:30,404.22075313787593,409.0485886932419,400.9510031040678,406.8541259765625,8941900
2018-02-20 00:00:00+05:30,407.731862643254,407.9732470644415,403.25516164101407,404.26458740234375,8458450
2018-02-21 00:00:00+05:30,408.1707400246986,409.2679712278711,404.72543814842635,407.8854675292969,11917390
2018-02-22 00:00:00+05:30,404.65961042145284,408.609654514813,403.7818195898415,405.6910095214844,11196908
2018-02-23 00:00:00+05:30,406.15179910074664,411.68187207093405,404.9887358715144,410.0360107421875,10610664
2018-02-26 00:00:00+05:30,412.1207999759144,414.7102844658905,411.0674568083169,411.9891357421875,8435611
2018-02-27 00:00:00+05:30,412.12081518559546,419.49421763090015,411.83554266865895,417.1680908203125,14021366
2018-02-28 00:00:00+05:30,415.171125635819,420.0647930043219,413.9641741480032,418.94561767578125,56650480
2018-03-01 00:00:00+05:30,416.8389172788012,421.2936744037537,415.1711117129381,416.24639892578125,8956590
2018-03-05 00:00:00+05:30,413.87641104106604,417.01449672746566,404.484098022378,405.5813293457031,12325694
2018-03-06 00:00:00+05:30,407.7318502143966,410.89187952514163,397.2423072538216,399.76593017578125,16019726
2018-03-07 00:00:00+05:30,399.06371971432856,399.06371971432856,389.7591834292775,390.50531005859375,15853546
2018-03-08 00:00:00+05:30,393.9725360703415,401.3679112737233,392.06337546265365,400.0292663574219,13283967
2018-03-09 00:00:00+05:30,401.54352430836553,403.4966025853119,399.85377452778437,400.7535095214844,10638527
2018-03-12 00:00:00+05:30,403.7818097019918,409.5313233944713,402.7065225516005,408.3023986816406,8315150
2018-03-13 00:00:00+05:30,409.00467109040846,410.8041409354094,404.37436153792584,408.98272705078125,11148731
2018-03-14 00:00:00+05:30,407.64412501302616,409.07051693443896,403.43075207209404,407.75384521484375,14724464
2018-03-15 00:00:00+05:30,405.97632488494276,407.9294030994926,399.3929368994239,400.18292236328125,12711836
2018-03-16 00:00:00+05:30,398.9539801364748,399.2612259676093,388.88140297007476,395.0259094238281,30814962
2018-03-19 00:00:00+05:30,395.442864077284,398.0323192856604,391.4928198496621,393.0289611816406,12630833
2018-03-20 00:00:00+05:30,392.063393526748,396.7595350758541,389.32030075140517,390.5272521972656,15192983
2018-03-21 00:00:00+05:30,392.74366718118875,396.03536100369973,392.0634019558287,393.6434020996094,14715126
2018-03-22 00:00:00+05:30,393.2483848556958,400.2487381128179,393.13866466490185,398.5809326171875,22129723
2018-03-23 00:00:00+05:30,390.87835602111596,395.0039525463122,390.22003485078613,392.32672119140625,23469999
2018-03-26 00:00:00+05:30,392.3487001375582,396.8912338081111,391.71229365183615,395.4867858886719,13227705
2018-03-27 00:00:00+05:30,398.1640338789536,399.7220900346549,393.6873031785528,394.91619873046875,15179544
2018-03-28 00:00:00+05:30,393.1606161886802,393.18256022725683,386.226094914004,387.4111022949219,19160609
2018-04-02 00:00:00+05:30,391.93170356074,395.42092299351583,389.0789198619429,391.9097595214844,12494499
2018-04-03 00:00:00+05:30,391.053938942717,395.75008049795156,388.53028655464044,394.80645751953125,13922126
2018-04-04 00:00:00+05:30,397.0667740894663,400.1829157050781,391.5147854052526,392.765625,14214534
2018-04-05 00:00:00+05:30,397.2423455121287,399.392920001655,396.5401069428483,398.6029052734375,8527915
2018-04-06 00:00:00+05:30,398.515085055525,403.1234500813666,397.1984135192531,399.8317565917969,9664888
2018-04-09 00:00:00+05:30,400.51210754910596,403.3429766545736,400.51210754910596,402.0262756347656,7813897
2018-04-10 00:00:00+05:30,403.0796106608695,405.4935429494875,401.21433796674313,402.48712158203125,8455132
2018-04-11 00:00:00+05:30,404.5718653231683,409.37772728091244,402.04821282634657,408.5438537597656,13140816
2018-04-12 00:00:00+05:30,408.104963188985,411.0894406692462,405.6252279513533,407.6002502441406,10822592
2018-04-13 00:00:00+05:30,409.35575751079864,413.30580165908543,407.60020512094593,412.0549621582031,12616816
2018-04-16 00:00:00+05:30,410.12383428860505,412.5597105085909,407.5124350545717,411.26495361328125,8934275
2018-04-17 00:00:00+05:30,412.55971516096014,415.71974470287915,410.80413342729975,414.42498779296875,9599816
2018-04-18 00:00:00+05:30,414.86388879470104,416.1586163784897,410.38715840163246,411.6819152832031,7360987
2018-04-19 00:00:00+05:30,412.1647366130672,414.7542214081237,410.36526661123014,413.5692138671875,9802587
2018-04-20 00:00:00+05:30,411.68192691346354,413.37164724241353,404.3085246020724,407.24908447265625,7326696
2018-04-23 00:00:00+05:30,408.17073523066233,414.46884988032315,407.51241409515967,410.8041076660156,7674482
2018-04-24 00:00:00+05:30,410.7163367963834,428.2281772882297,410.36520288848556,425.7484130859375,19921115
2018-04-25 00:00:00+05:30,427.32848773341044,430.90545422155554,422.895674369586,425.94598388671875,14079382
2018-04-26 00:00:00+05:30,427.043185832534,433.62657330404426,422.325070969504,428.0745849609375,34096999
2018-04-27 00:00:00+05:30,434.41659616929866,443.7211325387681,432.529350188614,437.2694091796875,25518647
2018-04-30 00:00:00+05:30,430.99328624432883,435.64554029947135,421.33761486949055,422.7859802246094,19406069
2018-05-02 00:00:00+05:30,424.4098211608972,429.76431325307334,423.5539743281667,426.9115295410156,13381914
2018-05-03 00:00:00+05:30,429.19375664382363,429.19375664382363,421.0083958021258,422.039794921875,8634812
2018-05-04 00:00:00+05:30,422.5884392056528,423.40039802097385,416.9486741760041,418.68231201171875,8302649
2018-05-07 00:00:00+05:30,420.832827055268,427.1528857595082,419.7355958620783,426.1653747558594,7683268
2018-05-08 00:00:00+05:30,429.0181806161492,430.9932025914008,423.6197715916453,424.45367431640625,10792648
2018-05-09 00:00:00+05:30,423.92705402847264,432.00266562958205,422.3250805532494,428.6670837402344,9831044
2018-05-10 00:00:00+05:30,430.1154957779829,432.13440622256104,427.59184307336716,430.6202087402344,8781584
2018-05-11 00:00:00+05:30,430.6640380104485,435.0749070084655,429.1279259938495,434.1752014160156,8774740
2018-05-14 00:00:00+05:30,435.36018488112387,435.36018488112387,428.6670483182709,433.0120849609375,5642499
2018-05-15 00:00:00+05:30,431.45407191134325,438.8933064937948,428.64514692141523,429.65460205078125,10501479
2018-05-16 00:00:00+05:30,427.4820837497108,427.4820837497108,418.0239389032971,419.6478271484375,18840763
2018-05-17 00:00:00+05:30,421.05231346925643,421.33758599325245,413.21805669724756,414.9078063964844,10353948
2018-05-18 00:00:00+05:30,415.01749977828507,418.4847458161397,409.0485454137047,409.8605041503906,11440117
2018-05-21 00:00:00+05:30,408.4999466783709,410.6724651358716,404.70351073860587,408.7632751464844,14491208
2018-05-22 00:00:00+05:30,409.5533405172718,409.92638922658494,405.9763445250665,406.7444152832031,11310073
2018-05-23 00:00:00+05:30,406.4152188582309,406.4152188582309,399.01984306627503,400.38043212890625,9991028
2018-05-24 00:00:00+05:30,401.14845995856086,404.22071331882705,399.45873965397305,401.9604187011719,11632489
2018-05-25 00:00:00+05:30,402.02621788102215,405.2740232875968,401.34595272622306,404.1329040527344,17782410
2018-05-28 00:00:00+05:30,405.93241963260624,406.85409859923726,402.9479423353686,403.9573974609375,11369679
2018-05-29 00:00:00+05:30,404.4401844563436,407.29296813855564,401.3240430068125,402.66265869140625,17878384
2018-05-30 00:00:00+05:30,401.5215284312605,405.1862707592544,397.90064488254654,402.07012939453125,13105124
2018-05-31 00:00:00+05:30,404.2207215566,404.7912958812953,401.389881865969,404.3743591308594,37080158
2018-06-01 00:00:00+05:30,403.7818316915214,410.6944090620774,403.1015371846328,408.41217041015625,19174278
2018-06-04 00:00:00+05:30,409.66298971431655,414.3152429445843,408.4121502550676,412.9327392578125,12250151
2018-06-05 00:00:00+05:30,413.7886059518159,419.1430979510538,412.9985912508707,415.917236328125,17436812
2018-06-06 00:00:00+05:30,415.6319551480569,419.58196997478973,413.7227652013561,418.8797607421875,9164022
2018-06-07 00:00:00+05:30,419.09917639545364,428.3598237839412,418.90168006043893,426.3189697265625,14999572
2018-06-08 00:00:00+05:30,424.12450934899726,432.9901348102358,421.600857163368,432.02459716796875,14289325
2018-06-11 00:00:00+05:30,433.2315814840008,438.87134599437445,429.69847401483497,431.27850341796875,15018718
2018-06-12 00:00:00+05:30,431.6076694682222,438.8932955909678,430.24710973558246,437.6424560546875,16285583
2018-06-13 00:00:00+05:30,438.8933082577373,441.48279285990253,434.28494268650945,439.99053955078125,12962502
2018-06-14 00:00:00+05:30,437.7740824687735,444.0721969823751,433.3632137650708,442.3824768066406,11997529
2018-06-15 00:00:00+05:30,441.5266694895109,449.2072883416355,438.56413628578514,445.1255798339844,24705890
2018-06-18 00:00:00+05:30,442.7555758544391,447.8686836341363,441.96556112117025,445.7181091308594,12363932
2018-06-19 00:00:00+05:30,444.99392579329685,445.38894780818043,436.10632597849434,437.1596984863281,13881382
2018-06-20 00:00:00+05:30,437.1377386792781,448.9439840514383,436.6330257473614,447.3420104980469,15735681
2018-06-21 00:00:00+05:30,449.1853809249876,454.693511034138,448.24175785881647,452.9159851074219,22988909
2018-06-22 00:00:00+05:30,451.3578664359058,451.7090003659013,442.6019602878426,444.3794860839844,35370008
2018-06-25 00:00:00+05:30,443.89668386960216,446.13503447511425,439.90275152346834,440.84637451171875,11369371
2018-06-26 00:00:00+05:30,441.52667916518675,441.52667916518675,428.03071380653887,429.65460205078125,17649122
